latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
32.75,-104.75,0.18363636363636363,0.0,0.0,0.0,1.0,True
32.75,-104.25,0.18254545454545454,0.0,0.0,0.0,1.0,True
32.75,-103.75,0.19936363636363638,0.0,0.0,0.0,1.0,True
32.75,-103.25,0.28163636363636363,0.051,0.0,0.0,1.0,True
32.75,-102.75,0.31636363636363635,0.0,0.0,0.0,1.0,True
32.75,-102.25,0.19545454545454544,0.0,0.0,0.0,1.0,True
32.75,-101.75,0.24945454545454543,0.0,0.0,0.0,1.0,True
32.75,-101.25,0.3235454545454545,0.0,0.0,0.0,1.0,True
32.75,-100.75,0.2672727272727273,0.0,0.0,0.0,1.0,True
32.75,-100.25,0.2730909090909091,0.0,0.0,0.0,1.0,True
32.75,-99.75,0.35972727272727273,0.0,0.0,0.0,1.0,True
32.75,-99.25,0.4699090909090909,0.457,0.0,0.0,1.0,True
32.75,-98.75,0.5458181818181818,1.0,1.0,0.0,1.0,True
32.75,-98.25,0.5698181818181818,1.0,1.0,0.0,1.0,True
32.75,-97.75,0.6428181818181818,1.0,1.0,0.0,1.0,True
32.75,-97.25,0.7497272727272727,1.0,1.0,0.0,1.0,True
32.75,-96.75,0.6668181818181819,0.894,1.0,0.0,1.0,True
32.75,-96.25,0.5983636363636363,0.661,1.0,0.0,1.0,True
32.75,-95.75,0.7437272727272727,0.996,1.0,0.0,1.0,True
32.75,-95.25,0.6903636363636363,0.748,1.0,0.106,1.0,True
32.75,-94.75,0.641090909090909,0.843,0.8,0.004,1.0,True
32.75,-94.25,0.5272727272727272,0.335,0.0,0.0,1.0,True
32.75,-93.75,0.5723636363636365,0.764,0.0,0.0,1.0,True
32.75,-93.25,0.599909090909091,0.634,0.0,0.0,1.0,True
32.75,-92.75,0.5670000000000001,0.969,1.0,0.0,1.0,True
32.75,-92.25,0.6128181818181818,0.654,1.0,0.0,1.0,True
32.75,-91.75,0.7089090909090909,0.972,1.0,0.004,1.0,True
32.75,-91.25,0.6568181818181817,0.969,1.0,0.0,1.0,True
32.75,-90.75,0.6592727272727272,1.0,1.0,0.004,1.0,True
32.75,-90.25,0.6463636363636364,0.898,1.0,0.0,1.0,True
32.75,-89.75,0.6402727272727273,0.705,1.0,0.0,1.0,True
32.75,-89.25,0.6317272727272727,0.776,1.0,0.0,1.0,True
32.75,-88.75,0.6546363636363636,1.0,1.0,0.0,1.0,True
32.75,-88.25,0.6073636363636363,0.681,1.0,0.0,1.0,True
32.75,-87.75,0.6373636363636362,0.945,1.0,0.0,1.0,True
32.75,-87.25,0.6424545454545455,0.862,1.0,0.0,1.0,True
32.75,-86.75,0.5655454545454546,0.646,0.6000000000000001,0.0,1.0,True
32.75,-86.25,0.5455454545454544,0.76,0.0,0.0,1.0,True
32.75,-85.75,0.39190909090909093,0.311,0.0,0.0,1.0,True
32.75,-85.25,0.504090909090909,0.535,0.0,0.0,1.0,True
32.75,-84.75,0.6496363636363637,0.902,1.0,0.0,1.0,True
32.75,-84.25,0.7509090909090909,0.976,1.0,0.0,1.0,True
32.75,-83.75,0.7437272727272728,1.0,1.0,0.0,1.0,True
32.75,-83.25,0.7125454545454545,0.933,1.0,0.0,1.0,True
32.75,-82.75,0.7555454545454545,0.992,1.0,0.0,1.0,True
32.75,-82.25,0.7325454545454545,0.894,1.0,0.0,1.0,True
32.75,-81.75,0.6910909090909091,0.874,1.0,0.0,1.0,True
32.75,-81.25,0.6431818181818182,0.858,1.0,0.0,1.0,True
32.75,-80.75,0.7227272727272728,0.878,1.0,0.0,1.0,True
32.75,-80.25,0.5555454545454546,0.744,0.0,0.0,1.0,True
32.25,-113.75,0.032545454545454544,0.0,0.0,0.0,0.358,True
32.25,-113.25,0.15572727272727274,0.0,0.0,0.0,0.791,True
32.25,-112.75,0.09163636363636364,0.0,0.0,0.0,0.953,True
32.25,-112.25,0.06336363636363636,0.0,0.0,0.0,0.697,True
32.25,-111.75,0.05218181818181819,0.0,0.0,0.0,0.472,True
32.25,-111.25,0.1639090909090909,0.0,0.0,0.0,0.957,True
32.25,-110.75,0.241,0.146,0.0,0.0,1.0,True
32.25,-110.25,0.27909090909090906,0.0,0.0,0.0,0.937,True
32.25,-109.75,0.2555454545454545,0.0,0.0,0.0,1.0,True
32.25,-109.25,0.19536363636363638,0.0,0.0,0.0,0.972,True
32.25,-108.75,0.11054545454545454,0.0,0.0,0.0,0.957,True
32.25,-108.25,0.174,0.0,0.0,0.0,1.0,True
32.25,-107.75,0.09763636363636362,0.0,0.0,0.0,0.567,True
32.25,-107.25,0.06836363636363636,0.0,0.0,0.0,0.579,True
32.25,-106.75,0.1903636363636364,0.0,0.0,0.0,1.0,True
32.25,-106.25,0.14745454545454545,0.0,0.0,0.0,1.0,True
32.25,-105.75,0.14390909090909093,0.0,0.0,0.0,1.0,True
32.25,-105.25,0.1797272727272727,0.0,0.0,0.0,1.0,True
32.25,-104.75,0.1729090909090909,0.0,0.0,0.0,0.776,True
32.25,-104.25,0.18436363636363637,0.0,0.0,0.0,1.0,True
32.25,-103.75,0.23518181818181816,0.0,0.0,0.0,1.0,True
32.25,-103.25,0.19218181818181818,0.0,0.0,0.0,1.0,True
32.25,-102.75,0.18327272727272728,0.0,0.0,0.0,1.0,True
32.25,-102.25,0.25981818181818184,0.0,0.0,0.0,1.0,True
32.25,-101.75,0.2666363636363636,0.0,0.0,0.0,1.0,True
32.25,-101.25,0.26627272727272727,0.0,0.0,0.0,1.0,True
32.25,-100.75,0.3070909090909091,0.0,0.0,0.0,1.0,True
32.25,-100.25,0.3296363636363636,0.0,0.0,0.0,1.0,True
32.25,-99.75,0.3063636363636364,0.0,0.0,0.0,1.0,True
32.25,-99.25,0.46672727272727277,0.224,0.0,0.0,1.0,True
32.25,-98.75,0.5017272727272727,0.48,0.0,0.0,1.0,True
32.25,-98.25,0.5228181818181817,0.72,0.0,0.0,1.0,True
32.25,-97.75,0.5980909090909091,1.0,1.0,0.0,1.0,True
32.25,-97.25,0.4326363636363636,0.063,0.0,0.0,1.0,True
32.25,-96.75,0.6083636363636363,0.681,1.0,0.0,1.0,True
32.25,-96.25,0.7921818181818182,0.969,1.0,0.0,1.0,True
32.25,-95.75,0.6925454545454545,0.925,1.0,0.016,1.0,True
32.25,-95.25,0.8554545454545455,0.882,0.6000000000000001,0.602,1.0,True
32.25,-94.75,0.6996363636363635,0.906,1.0,0.039,1.0,True
32.25,-94.25,0.4806363636363637,0.291,0.0,0.0,1.0,True
32.25,-93.75,0.47781818181818186,0.374,0.8,0.0,0.972,True
32.25,-93.25,0.4052727272727273,0.024,0.0,0.0,1.0,True
32.25,-92.75,0.5575454545454546,0.681,0.0,0.0,1.0,True
32.25,-92.25,0.6098181818181818,1.0,1.0,0.0,1.0,True
32.25,-91.75,0.6710909090909091,0.949,1.0,0.0,1.0,True
32.25,-91.25,0.6485454545454545,1.0,1.0,0.0,1.0,True
32.25,-90.75,0.6428181818181818,1.0,1.0,0.0,1.0,True
32.25,-90.25,0.6446363636363637,0.878,1.0,0.0,1.0,True
32.25,-89.75,0.6775454545454546,0.878,1.0,0.0,1.0,True
32.25,-89.25,0.656,0.933,1.0,0.0,1.0,True
32.25,-88.75,0.6577272727272727,0.913,1.0,0.0,1.0,True
32.25,-88.25,0.6986363636363636,0.988,1.0,0.0,1.0,True
32.25,-87.75,0.6635454545454545,0.819,1.0,0.0,1.0,True
32.25,-87.25,0.6474545454545454,0.862,1.0,0.0,1.0,True
32.25,-86.75,0.5575454545454546,0.724,0.0,0.0,1.0,True
32.25,-86.25,0.582,0.823,0.0,0.0,1.0,True
32.25,-85.75,0.5709090909090908,0.831,0.0,0.0,1.0,True
32.25,-85.25,0.5894545454545455,0.74,1.0,0.0,1.0,True
32.25,-84.75,0.6017272727272728,0.724,1.0,0.0,1.0,True
32.25,-84.25,0.7019090909090909,0.882,1.0,0.0,1.0,True
32.25,-83.75,0.7083636363636363,1.0,1.0,0.028,1.0,True
32.25,-83.25,0.748,0.992,1.0,0.024,1.0,True
32.25,-82.75,0.6771818181818182,0.874,1.0,0.0,1.0,True
32.25,-82.25,0.7194545454545455,0.862,0.8,0.0,1.0,True
32.25,-81.75,0.6792727272727273,0.787,1.0,0.0,1.0,True
32.25,-81.25,0.6971818181818181,1.0,1.0,0.0,1.0,True
32.25,-80.75,0.5849090909090909,0.764,1.0,0.0,1.0,True
31.75,-112.25,0.03718181818181818,0.0,0.0,0.0,0.409,True
31.75,-111.75,0.029727272727272727,0.0,0.0,0.0,0.327,True
31.75,-111.25,0.05045454545454546,0.0,0.0,0.0,0.264,True
31.75,-110.75,0.13963636363636364,0.0,0.0,0.0,0.878,True
31.75,-110.25,0.11345454545454546,0.0,0.0,0.0,0.72,True
31.75,-109.75,0.1539090909090909,0.0,0.0,0.0,0.85,True
31.75,-109.25,0.20227272727272727,0.0,0.0,0.0,0.949,True
31.75,-108.75,0.048363636363636366,0.0,0.0,0.0,0.453,True
31.75,-108.25,0.17072727272727273,0.0,0.0,0.0,0.925,True
31.75,-106.25,0.11627272727272726,0.0,0.0,0.0,0.484,True
31.75,-105.75,0.106,0.0,0.0,0.0,1.0,True
31.75,-105.25,0.20181818181818179,0.0,0.0,0.0,1.0,True
31.75,-104.75,0.16863636363636364,0.0,0.0,0.0,0.949,True
31.75,-104.25,0.18827272727272729,0.0,0.0,0.0,1.0,True
31.75,-103.75,0.18363636363636363,0.0,0.0,0.0,1.0,True
31.75,-103.25,0.18181818181818182,0.0,0.0,0.0,1.0,True
31.75,-102.75,0.20045454545454547,0.0,0.0,0.0,1.0,True
31.75,-102.25,0.2440909090909091,0.0,0.0,0.0,1.0,True
31.75,-101.75,0.2609090909090909,0.0,0.0,0.0,1.0,True
31.75,-101.25,0.29745454545454547,0.0,0.0,0.0,1.0,True
31.75,-100.75,0.2730909090909091,0.0,0.0,0.0,1.0,True
31.75,-100.25,0.2902727272727273,0.0,0.0,0.0,1.0,True
31.75,-99.75,0.30318181818181816,0.0,0.0,0.0,1.0,True
31.75,-99.25,0.46281818181818185,0.091,0.0,0.0,1.0,True
31.75,-98.75,0.4552727272727273,0.008,0.0,0.0,1.0,True
31.75,-98.25,0.45745454545454545,0.126,0.0,0.0,1.0,True
31.75,-97.75,0.4802727272727273,0.48,0.0,0.0,1.0,True
31.75,-97.25,0.5999090909090908,0.598,1.0,0.0,1.0,True
31.75,-96.75,0.6517272727272727,0.72,1.0,0.0,1.0,True
31.75,-96.25,0.6381818181818182,1.0,1.0,0.0,1.0,True
31.75,-95.75,0.7705454545454546,1.0,1.0,0.0,1.0,True
31.75,-95.25,0.6495454545454545,0.681,1.0,0.0,1.0,True
31.75,-94.75,0.7573636363636363,1.0,1.0,0.0,1.0,True
31.75,-94.25,0.6707272727272727,0.823,0.8,0.0,1.0,True
31.75,-93.75,0.43954545454545463,0.299,0.0,0.008,1.0,True
31.75,-93.25,0.5215454545454545,0.484,0.0,0.0,1.0,True
31.75,-92.75,0.5844545454545454,0.787,1.0,0.0,1.0,True
31.75,-92.25,0.6549999999999999,0.839,0.8,0.0,1.0,True
31.75,-91.75,0.6391818181818182,0.878,1.0,0.0,1.0,True
31.75,-91.25,0.6159090909090909,0.98,1.0,0.0,1.0,True
31.75,-90.75,0.6629090909090909,0.996,1.0,0.0,1.0,True
31.75,-90.25,0.6088181818181818,0.835,1.0,0.0,1.0,True
31.75,-89.75,0.6421818181818182,0.843,1.0,0.0,1.0,True
31.75,-89.25,0.6631818181818182,0.89,1.0,0.0,1.0,True
31.75,-88.75,0.6395454545454545,1.0,1.0,0.0,1.0,True
31.75,-88.25,0.6635454545454545,1.0,1.0,0.0,1.0,True
31.75,-87.75,0.7172727272727273,1.0,1.0,0.0,1.0,True
31.75,-87.25,0.7687272727272727,1.0,1.0,0.0,1.0,True
31.75,-86.75,0.6836363636363636,0.996,1.0,0.0,1.0,True
31.75,-86.25,0.6403636363636364,1.0,1.0,0.0,1.0,True
31.75,-85.75,0.6388181818181818,0.976,1.0,0.0,1.0,True
31.75,-85.25,0.6102727272727273,0.957,0.0,0.0,1.0,True
31.75,-84.75,0.5872727272727273,0.799,0.0,0.0,1.0,True
31.75,-84.25,0.7763636363636363,0.925,1.0,0.008,1.0,True
31.75,-83.75,0.6992727272727273,0.972,1.0,0.0,1.0,True
31.75,-83.25,0.777,0.945,0.8,0.0,1.0,True
31.75,-82.75,0.7899090909090909,1.0,1.0,0.0,1.0,True
31.75,-82.25,0.6878181818181818,0.925,1.0,0.0,1.0,True
31.75,-81.75,0.6993636363636363,1.0,1.0,0.0,1.0,True
31.75,-81.25,0.6514545454545455,0.878,0.0,0.02,1.0,True
31.25,-105.75,0.29445454545454547,0.0,0.0,0.0,1.0,True
31.25,-105.25,0.33390909090909093,0.0,0.0,0.0,1.0,True
31.25,-104.75,0.27090909090909093,0.0,0.0,0.0,1.0,True
31.25,-104.25,0.1668181818181818,0.0,0.0,0.0,0.965,True
31.25,-103.75,0.13772727272727273,0.0,0.0,0.0,1.0,True
31.25,-103.25,0.18181818181818182,0.0,0.0,0.0,1.0,True
31.25,-102.75,0.238,0.0,0.0,0.0,0.972,True
31.25,-102.25,0.21045454545454545,0.0,0.0,0.0,1.0,True
31.25,-101.75,0.23054545454545455,0.0,0.0,0.0,1.0,True
31.25,-101.25,0.24799999999999997,0.0,0.0,0.0,1.0,True
31.25,-100.75,0.2699090909090909,0.0,0.0,0.0,1.0,True
31.25,-100.25,0.30318181818181816,0.0,0.0,0.0,1.0,True
31.25,-99.75,0.29918181818181816,0.0,0.0,0.0,1.0,True
31.25,-99.25,0.43063636363636365,0.0,0.0,0.0,1.0,True
31.25,-98.75,0.4280909090909091,0.02,0.0,0.0,1.0,True
31.25,-98.25,0.4087272727272728,0.0,0.0,0.0,1.0,True
31.25,-97.75,0.47209090909090906,0.382,0.0,0.0,1.0,True
31.25,-97.25,0.5945454545454546,0.969,0.0,0.0,1.0,True
31.25,-96.75,0.6027272727272727,0.752,1.0,0.0,1.0,True
31.25,-96.25,0.5456363636363636,0.457,1.0,0.0,1.0,True
31.25,-95.75,0.6925454545454545,1.0,1.0,0.0,1.0,True
31.25,-95.25,0.6022727272727273,0.811,1.0,0.0,1.0,True
31.25,-94.75,0.6989090909090909,0.819,0.8,0.004,1.0,True
31.25,-94.25,0.7297272727272728,0.898,1.0,0.02,1.0,True
31.25,-93.75,0.5218181818181818,0.551,0.0,0.0,1.0,True
31.25,-93.25,0.5540909090909091,0.72,0.0,0.0,1.0,True
31.25,-92.75,0.67,1.0,1.0,0.0,1.0,True
31.25,-92.25,0.7003636363636363,0.992,1.0,0.0,1.0,True
31.25,-91.75,0.627090909090909,0.846,0.0,0.0,1.0,True
31.25,-91.25,0.5572727272727273,0.638,0.0,0.0,1.0,True
31.25,-90.75,0.613090909090909,0.673,0.0,0.0,1.0,True
31.25,-90.25,0.6692727272727272,0.894,1.0,0.0,1.0,True
31.25,-89.75,0.6556363636363636,0.988,1.0,0.0,1.0,True
31.25,-89.25,0.6288181818181818,0.941,1.0,0.0,1.0,True
31.25,-88.75,0.6267272727272727,0.98,1.0,0.0,1.0,True
31.25,-88.25,0.6445454545454545,1.0,1.0,0.0,1.0,True
31.25,-87.75,0.5962727272727273,0.921,1.0,0.0,1.0,True
31.25,-87.25,0.5952727272727274,0.937,1.0,0.0,1.0,True
31.25,-86.75,0.6785454545454546,0.98,1.0,0.0,1.0,True
31.25,-86.25,0.6636363636363636,0.996,1.0,0.0,1.0,True
31.25,-85.75,0.6747272727272727,1.0,1.0,0.0,1.0,True
31.25,-85.25,0.6420909090909089,0.886,0.8,0.0,1.0,True
31.25,-84.75,0.6556363636363636,1.0,1.0,0.0,1.0,True
31.25,-84.25,0.7685454545454546,1.0,1.0,0.15,1.0,True
31.25,-83.75,0.8139090909090908,1.0,1.0,0.067,1.0,True
31.25,-83.25,0.7437272727272727,1.0,1.0,0.031,1.0,True
31.25,-82.75,0.7497272727272727,1.0,1.0,0.0,1.0,True
31.25,-82.25,0.7880909090909092,0.976,1.0,0.0,1.0,True
31.25,-81.75,0.7705454545454544,1.0,1.0,0.0,1.0,True
30.75,-104.75,0.28745454545454546,0.0,0.0,0.0,1.0,True
30.75,-104.25,0.3088181818181818,0.0,0.0,0.0,0.984,True
30.75,-103.75,0.26418181818181813,0.02,0.0,0.0,1.0,True
30.75,-103.25,0.2331,0.0,0.0,0.0,1.0,True
30.75,-102.75,0.2727272727272727,0.0,0.0,0.0,1.0,True
30.75,-102.25,0.2222727272727273,0.0,0.0,0.0,1.0,True
30.75,-101.75,0.11918181818181818,0.0,0.0,0.0,1.0,True
30.75,-101.25,0.3279090909090909,0.0,0.0,0.0,1.0,True
30.75,-100.75,0.3532727272727273,0.0,0.0,0.0,1.0,True
30.75,-100.25,0.24554545454545454,0.0,0.0,0.0,1.0,True
30.75,-99.75,0.2605454545454546,0.0,0.0,0.0,1.0,True
30.75,-99.25,0.43663636363636366,0.0,0.0,0.0,1.0,True
30.75,-98.75,0.3969,0.0,0.0,0.0,1.0,True
30.75,-98.25,0.37072727272727274,0.031,0.0,0.0,1.0,True
30.75,-97.75,0.48172727272727267,0.575,0.0,0.0,1.0,True
30.75,-97.25,0.47854545454545455,0.224,0.0,0.0,1.0,True
30.75,-96.75,0.6528181818181819,0.984,1.0,0.102,1.0,True
30.75,-96.25,0.7015454545454546,1.0,1.0,0.0,1.0,True
30.75,-95.75,0.7104545454545454,0.831,1.0,0.0,1.0,True
30.75,-95.25,0.6233636363636363,0.862,0.0,0.0,1.0,True
30.75,-94.75,0.742909090909091,0.787,1.0,0.075,1.0,True
30.75,-94.25,0.648090909090909,0.846,0.0,0.039,1.0,True
30.75,-93.75,0.5432727272727272,0.417,0.0,0.0,1.0,True
30.75,-93.25,0.5399999999999999,0.571,0.0,0.0,1.0,True
30.75,-92.75,0.6474545454545454,0.976,0.0,0.0,1.0,True
30.75,-92.25,0.6650909090909092,0.886,1.0,0.0,1.0,True
30.75,-91.75,0.6241818181818182,0.728,0.0,0.0,1.0,True
30.75,-91.25,0.6312727272727272,0.953,0.8,0.0,1.0,True
30.75,-90.75,0.7075454545454546,0.933,1.0,0.0,1.0,True
30.75,-90.25,0.6642727272727273,0.933,1.0,0.0,1.0,True
30.75,-89.75,0.6649999999999999,0.909,1.0,0.0,1.0,True
30.75,-89.25,0.668909090909091,1.0,1.0,0.0,1.0,True
30.75,-88.75,0.6568181818181817,1.0,1.0,0.0,1.0,True
30.75,-88.25,0.6954545454545454,0.969,1.0,0.0,1.0,True
30.75,-87.75,0.6882727272727273,1.0,1.0,0.0,1.0,True
30.75,-87.25,0.721909090909091,0.906,0.8,0.0,1.0,True
30.75,-86.75,0.7694545454545455,0.976,1.0,0.0,1.0,True
30.75,-86.25,0.6141,0.7145,1.0,0.0,1.0,True
30.75,-85.75,0.7369090909090908,0.921,1.0,0.0,1.0,True
30.75,-85.25,0.6707272727272726,0.823,1.0,0.0,1.0,True
30.75,-84.75,0.6641818181818183,0.98,1.0,0.0,1.0,True
30.75,-84.25,0.6625454545454545,1.0,1.0,0.0,1.0,True
30.75,-83.75,0.7169090909090909,1.0,1.0,0.0,1.0,True
30.75,-83.25,0.8117272727272727,1.0,1.0,0.0,1.0,True
30.75,-82.75,0.773090909090909,0.984,1.0,0.0,1.0,True
30.75,-82.25,0.7369090909090908,1.0,1.0,0.0,1.0,True
30.75,-81.75,0.6682,0.8525,1.0,0.0,1.0,True
30.25,-104.25,0.2770000000000001,0.0,0.0,0.0,1.0,True
30.25,-103.75,0.30927272727272725,0.0,0.0,0.0,1.0,True
30.25,-103.25,0.28769999999999996,0.059,0.0,0.0,1.0,True
30.25,-102.75,0.3629090909090909,0.039,0.0,0.0,1.0,True
30.25,-102.25,0.30381818181818177,0.0,0.0,0.0,1.0,True
30.25,-101.75,0.22754545454545455,0.0,0.0,0.0,1.0,True
30.25,-101.25,0.1628181818181818,0.0,0.0,0.0,1.0,True
30.25,-100.75,0.1739090909090909,0.0,0.0,0.0,1.0,True
30.25,-100.25,0.31281818181818183,0.0,0.0,0.0,1.0,True
30.25,-99.75,0.24236363636363636,0.0,0.0,0.0,1.0,True
30.25,-99.25,0.27490909090909094,0.0,0.0,0.0,1.0,True
30.25,-98.75,0.2686,0.014,0.0,0.0,1.0,True
30.25,-98.25,0.3479090909090909,0.185,0.0,0.0,1.0,True
30.25,-97.75,0.4641818181818182,0.374,0.0,0.0,1.0,True
30.25,-97.25,0.5146363636363636,0.433,0.0,0.0,1.0,True
30.25,-96.75,0.6134545454545454,0.835,1.0,0.0,1.0,True
30.25,-96.25,0.6828181818181819,0.89,1.0,0.0,1.0,True
30.25,-95.75,0.6954545454545454,0.831,1.0,0.0,1.0,True
30.25,-95.25,0.6514545454545455,1.0,1.0,0.0,1.0,True
30.25,-94.75,0.5990909090909091,0.732,0.0,0.0,1.0,True
30.25,-94.25,0.7599090909090909,0.957,1.0,0.039,1.0,True
30.25,-93.75,0.7110000000000001,0.947,1.0,0.118,1.0,True
30.25,-93.25,0.5307272727272727,0.622,0.0,0.0,1.0,True
30.25,-92.75,0.7004545454545454,0.925,1.0,0.0,1.0,True
30.25,-92.25,0.7473636363636363,0.913,0.8,0.0,1.0,True
30.25,-91.75,0.6457272727272727,0.87,1.0,0.0,1.0,True
30.25,-91.25,0.6144545454545454,0.969,0.0,0.0,1.0,True
30.25,-90.75,0.6634,0.9035,0.8,0.0,1.0,True
30.25,-90.25,0.47245454545454546,0.433,0.0,0.0,1.0,True
30.25,-89.75,0.6051818181818182,0.972,0.0,0.0,1.0,True
30.25,-87.75,0.6705,0.9530000000000001,1.0,0.0,1.0,True
30.25,-85.75,0.5612727272727273,0.543,1.0,0.0,1.0,True
30.25,-85.25,0.6936363636363636,0.874,1.0,0.0,1.0,True
30.25,-84.75,0.7350909090909091,0.929,1.0,0.0,1.0,True
30.25,-84.25,0.7784545454545454,0.969,0.8,0.0,1.0,True
30.25,-83.75,0.7068181818181817,0.98,1.0,0.0,1.0,True
30.25,-83.25,0.7019090909090909,1.0,1.0,0.0,1.0,True
30.25,-82.75,0.6239090909090909,0.961,1.0,0.0,1.0,True
30.25,-82.25,0.749909090909091,1.0,1.0,0.0,1.0,True
30.25,-81.75,0.6753636363636364,0.988,1.0,0.008,1.0,True
29.75,-104.25,0.27845454545454545,0.0,0.0,0.0,1.0,True
29.75,-103.75,0.22536363636363638,0.0,0.0,0.0,0.972,True
29.75,-103.25,0.1902,0.0,0.0,0.0,1.0,True
29.75,-102.75,0.3270909090909091,0.0,0.0,0.0,1.0,True
29.75,-101.25,0.228,0.0,0.0,0.0,1.0,True
29.75,-100.75,0.2258181818181818,0.0,0.0,0.0,1.0,True
29.75,-100.25,0.28709090909090906,0.0,0.0,0.0,1.0,True
29.75,-99.75,0.4061818181818182,0.0,0.0,0.0,1.0,True
29.75,-99.25,0.3487272727272727,0.091,0.0,0.0,1.0,True
29.75,-98.75,0.40190909090909094,0.075,0.0,0.0,1.0,True
29.75,-98.25,0.4356363636363636,0.291,0.0,0.0,1.0,True
29.75,-97.75,0.38327272727272726,0.067,0.0,0.0,1.0,True
29.75,-97.25,0.36363636363636365,0.0,0.0,0.0,1.0,True
29.75,-96.75,0.5269090909090909,0.693,0.0,0.0,1.0,True
29.75,-96.25,0.5967272727272728,1.0,1.0,0.0,1.0,True
29.75,-95.75,0.5654545454545454,0.374,1.0,0.0,1.0,True
29.75,-95.25,0.5685,0.6225,0.0,0.0,1.0,True
29.75,-94.25,0.6379090909090909,0.831,1.0,0.0,1.0,True
29.75,-93.75,0.5695,0.5509999999999999,0.0,0.0,1.0,True
29.75,-92.75,0.5329090909090909,0.52,0.0,0.0,1.0,True
29.75,-92.25,0.6523636363636364,0.921,1.0,0.0,1.0,True
29.75,-91.25,0.5448181818181819,0.591,0.0,0.0,1.0,True
29.75,-90.75,0.5980000000000001,0.9605,0.0,0.0,1.0,True
29.75,-90.25,0.5815454545454545,0.752,0.0,0.0,1.0,True
29.75,-89.75,0.5609090909090909,0.606,0.8,0.0,1.0,True
29.75,-85.25,0.5062727272727273,0.35,0.2,0.0,1.0,True
29.75,-83.25,0.5733636363636364,0.614,0.0,0.0,1.0,True
29.75,-82.75,0.7149,0.994,1.0,0.0,1.0,True
29.75,-82.25,0.6345454545454545,0.606,1.0,0.0,1.0,True
29.75,-81.75,0.5679090909090909,0.795,0.0,0.0,1.0,True
29.75,-81.25,0.5216999999999999,0.506,0.0,0.0,1.0,True
29.25,-103.75,0.18327272727272728,0.0,0.0,0.0,1.0,True
29.25,-103.25,0.2777272727272727,0.0,0.0,0.0,1.0,True
29.25,-100.75,0.3146363636363636,0.0,0.0,0.0,1.0,True
29.25,-100.25,0.3542727272727273,0.0,0.0,0.0,1.0,True
29.25,-99.75,0.33599999999999997,0.0,0.0,0.0,1.0,True
29.25,-99.25,0.4467272727272727,0.197,0.0,0.0,1.0,True
29.25,-98.75,0.5168181818181818,0.559,0.0,0.0,1.0,True
29.25,-98.25,0.40119999999999995,0.0315,0.0,0.0,1.0,True
29.25,-97.75,0.39945454545454545,0.0,0.0,0.0,1.0,True
29.25,-97.25,0.3833636363636364,0.067,0.0,0.0,1.0,True
29.25,-96.75,0.38218181818181823,0.039,0.0,0.0,1.0,True
29.25,-96.25,0.5444545454545454,0.772,0.0,0.0,1.0,True
29.25,-95.75,0.491,0.425,0.0,0.0,1.0,True
29.25,-95.25,0.4662,0.3525,0.0,0.0,1.0,True
29.25,-91.25,0.43736363636363634,0.457,0.0,0.0,1.0,True
29.25,-90.75,0.5921,0.8109999999999999,0.0,0.0,1.0,True
29.25,-90.25,0.39872727272727276,0.386,0.0,0.0,1.0,True
29.25,-89.25,0.5034,0.5115000000000001,0.0,0.0,1.0,True
29.25,-82.75,0.6898,0.9039999999999999,0.8,0.0,1.0,True
29.25,-82.25,0.5834545454545454,0.898,1.0,0.0,1.0,True
29.25,-81.75,0.5,0.516,0.0,0.0,1.0,True
29.25,-81.25,0.6153000000000001,0.8009999999999999,1.0,0.0,1.0,True
28.75,-100.25,0.18609090909090906,0.0,0.0,0.0,1.0,True
28.75,-99.75,0.3310909090909091,0.0,0.0,0.0,1.0,True
28.75,-99.25,0.34072727272727277,0.0,0.0,0.0,1.0,True
28.75,-98.75,0.4445454545454546,0.0,0.0,0.0,1.0,True
28.75,-98.25,0.3614,0.0155,0.0,0.0,1.0,True
28.75,-97.75,0.5450909090909092,0.945,0.0,0.0,1.0,True
28.75,-97.25,0.5454545454545454,1.0,1.0,0.0,1.0,True
28.75,-96.75,0.5705454545454546,0.831,0.0,0.0,1.0,True
28.75,-96.25,0.5243636363636364,0.598,0.0,0.0,1.0,True
28.75,-95.75,0.5544545454545454,0.823,1.0,0.0,1.0,True
28.75,-82.25,0.5687272727272727,0.752,0.0,0.0,1.0,True
28.75,-81.75,0.4058181818181818,0.228,0.0,0.0,1.0,True
28.75,-81.25,0.5965,0.6635,1.0,0.0,1.0,True
28.75,-80.75,0.5074545454545454,0.429,0.0,0.016,1.0,True
28.25,-100.25,0.2645454545454546,0.0,0.0,0.0,1.0,True
28.25,-99.75,0.2699090909090909,0.0,0.0,0.0,1.0,True
28.25,-99.25,0.26627272727272727,0.0,0.0,0.0,1.0,True
28.25,-98.75,0.428,0.0,0.0,0.0,1.0,True
28.25,-98.25,0.34299999999999997,0.069,0.0,0.0,1.0,True
28.25,-97.75,0.437,0.319,0.0,0.0,1.0,True
28.25,-97.25,0.5454545454545454,0.988,0.0,0.0,1.0,True
28.25,-82.75,0.44089999999999996,0.23399999999999999,0.0,0.0,1.0,True
28.25,-82.25,0.5519000000000001,0.6045,0.0,0.0,1.0,True
