,lat,lon,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
3051,30.0,-86.1421568627451,0.674875,1.0,1.0,0.0,1.0
3052,30.0,-85.4607843137255,0.7171666666666668,1.0,1.0,0.0,1.0
3053,30.0,-84.77941176470588,0.6890833333333334,1.0,1.0,0.0,1.0
3054,30.0,-84.09803921568627,0.7042083333333334,1.0,1.0,0.0,1.0
3055,30.0,-83.41666666666666,0.6949166666666667,1.0,1.0,0.0,1.0
3056,30.0,-82.73529411764706,0.6072916666666667,1.0,1.0,0.0,1.0
3057,30.0,-82.05392156862746,0.6992916666666668,1.0,1.0,0.0,1.0
3058,30.0,-81.37254901960785,0.6464166666666666,0.998,1.0,0.0,1.0
3059,30.0,-80.69117647058823,0.574,1.0,1.0,0.0,1.0
3060,30.0,-80.00980392156862,0.584,0.9804999999999999,1.0,0.0,1.0
3061,30.0,-79.32843137254902,0.55875,0.986,1.0,0.0,1.0
3062,30.0,-78.64705882352942,0.5717083333333334,1.0,1.0,0.0,1.0
3063,30.0,-77.9656862745098,0.6133333333333333,1.0,1.0,0.0,1.0
3064,30.0,-77.2843137254902,0.6587916666666667,1.0,1.0,0.0,1.0
3065,30.0,-76.60294117647058,0.5979583333333333,0.9605,1.0,0.0,1.0
3066,30.0,-75.92156862745098,0.5836666666666667,0.994,1.0,0.0,1.0
3067,30.0,-75.24019607843137,0.5998333333333333,0.974,1.0,0.0,1.0
3068,30.0,-74.55882352941177,0.7195,1.0,1.0,0.0,1.0
3069,30.0,-73.87745098039215,0.691125,1.0,1.0,0.0,1.0
3070,30.0,-73.19607843137254,0.7142500000000002,1.0,1.0,0.0,1.0
3071,30.0,-72.51470588235294,0.636,1.0,1.0,0.0,1.0
3072,30.0,-71.83333333333333,0.6346666666666666,1.0,1.0,0.0,1.0
3073,30.0,-71.15196078431373,0.6246666666666667,0.992,1.0,0.0,1.0
3074,30.0,-70.47058823529412,0.5715,0.876,1.0,0.0,1.0
3075,30.0,-69.7892156862745,0.5720833333333333,0.957,1.0,0.0,1.0
3076,30.0,-69.1078431372549,0.7045833333333333,1.0,1.0,0.0,1.0
3077,30.0,-68.42647058823529,0.668,1.0,1.0,0.0,1.0
3078,30.0,-67.74509803921569,0.665,0.9625,1.0,0.0,1.0
3079,30.0,-67.06372549019608,0.600375,0.862,1.0,0.0,1.0
3080,30.0,-66.38235294117646,0.6747083333333334,0.982,1.0,0.0,1.0
3081,30.0,-65.70098039215686,0.657,1.0,1.0,0.0,1.0
3082,30.0,-65.01960784313725,0.7489166666666667,1.0,1.0,0.0,1.0
3083,30.0,-64.33823529411765,0.7252916666666667,1.0,1.0,0.0,1.0
3084,30.0,-63.65686274509804,0.7105,1.0,1.0,0.0,1.0
3085,30.0,-62.975490196078425,0.676,1.0,1.0,0.0,1.0
3086,30.0,-62.294117647058826,0.7088749999999999,1.0,1.0,0.0,1.0
3087,30.0,-61.61274509803921,0.7967916666666666,1.0,1.0,0.0,1.0
3088,30.0,-60.9313725490196,0.6212083333333334,0.917,1.0,0.0,1.0
3089,30.0,-60.25,0.6885,0.9844999999999999,1.0,0.0,1.0
3090,29.25,-129.75,0.6446666666666666,0.8285,1.0,0.0,1.0
3091,29.25,-129.0686274509804,0.7877916666666667,0.9525,1.0,0.059,1.0
3092,29.25,-128.38725490196077,0.4804583333333334,0.514,0.0,0.0,1.0
3093,29.25,-127.70588235294117,0.586625,0.6105,1.0,0.0,1.0
3094,29.25,-127.02450980392157,0.6784583333333334,0.927,1.0,0.0,1.0
3095,29.25,-126.34313725490196,0.6637083333333332,0.943,1.0,0.0,1.0
3096,29.25,-125.66176470588235,0.7204583333333335,0.9565,1.0,0.0,1.0
3097,29.25,-124.98039215686275,0.6525416666666666,0.8915,1.0,0.0,1.0
3098,29.25,-124.29901960784314,0.717,0.9175,1.0,0.0,1.0
3099,29.25,-123.61764705882354,0.5297499999999999,0.622,0.0,0.0,1.0
3100,29.25,-122.93627450980392,0.6391666666666667,0.9704999999999999,1.0,0.0,1.0
3101,29.25,-122.25490196078431,0.6265416666666667,0.866,1.0,0.0,1.0
3102,29.25,-121.57352941176471,0.610625,0.659,1.0,0.0,1.0
3103,29.25,-120.8921568627451,0.6387083333333333,0.8685,1.0,0.0,1.0
3104,29.25,-120.2107843137255,0.5839583333333334,0.7655000000000001,0.0,0.0,1.0
3105,29.25,-119.52941176470588,0.666,0.9055,1.0,0.0,1.0
3106,29.25,-118.84803921568627,0.532625,0.4545,1.0,0.0,1.0
3107,29.25,-118.16666666666667,0.6033333333333334,0.738,1.0,0.0,1.0
3108,29.25,-117.48529411764706,0.64425,0.876,1.0,0.0,1.0
3109,29.25,-116.80392156862744,0.6074166666666666,0.8345,1.0,0.0,1.0
3110,29.25,-116.12254901960785,0.7112083333333334,0.9545,1.0,0.0,1.0
3111,29.25,-115.44117647058823,0.7159166666666666,0.9135,0.9,0.028,1.0
3112,29.25,-114.75980392156863,0.6848333333333333,0.935,1.0,0.008,1.0
3113,29.25,-114.07843137254902,0.7260833333333334,0.933,1.0,0.02,1.0
3114,29.25,-113.39705882352942,0.7526250000000001,1.0,1.0,0.0,1.0
3115,29.25,-112.7156862745098,0.7313333333333333,0.886,1.0,0.11,1.0
3116,29.25,-112.0343137254902,0.588,0.744,1.0,0.0,1.0
3117,29.25,-111.35294117647058,0.6869166666666667,0.892,1.0,0.0,1.0
3118,29.25,-110.67156862745098,0.583375,0.6085,1.0,0.0,1.0
3119,29.25,-109.99019607843137,0.5672916666666666,0.6359999999999999,0.9,0.0,1.0
3120,29.25,-109.30882352941177,0.5767916666666667,0.5335,1.0,0.024,1.0
3121,29.25,-108.62745098039215,0.502625,0.447,0.0,0.0,1.0
3122,29.25,-107.94607843137254,0.5021666666666667,0.457,0.0,0.0,1.0
3123,29.25,-107.26470588235294,0.6394166666666666,0.7675000000000001,1.0,0.043,1.0
3124,29.25,-106.58333333333333,0.7265833333333332,0.896,1.0,0.0,1.0
3125,29.25,-105.90196078431373,0.5818333333333333,0.6515,1.0,0.0,1.0
3126,29.25,-105.22058823529412,0.5319999999999999,0.628,0.0,0.0,1.0
3127,29.25,-104.5392156862745,0.5215,0.685,0.0,0.0,1.0
3128,29.25,-103.8578431372549,0.5315,0.7775000000000001,0.0,0.0,1.0
3129,29.25,-103.17647058823529,0.562875,0.681,1.0,0.0,1.0
3130,29.25,-102.49509803921569,0.6518333333333334,0.8875,1.0,0.0,1.0
3131,29.25,-101.81372549019608,0.55275,0.74,1.0,0.0,1.0
3132,29.25,-101.13235294117646,0.44708333333333333,0.203,0.0,0.0,1.0
3133,29.25,-100.45098039215686,0.4550416666666666,0.2675,0.0,0.0,1.0
3134,29.25,-99.76960784313725,0.41558333333333336,0.17149999999999999,0.0,0.0,1.0
3135,29.25,-99.08823529411765,0.45075,0.3445,0.0,0.0,1.0
3136,29.25,-98.40686274509804,0.4613333333333333,0.2305,0.0,0.0,1.0
3137,29.25,-97.72549019607843,0.52425,0.5945,0.0,0.0,1.0
3138,29.25,-97.04411764705883,0.5006666666666667,0.4075,0.0,0.0,1.0
3139,29.25,-96.36274509803921,0.51375,0.4605,0.0,0.0,1.0
3140,29.25,-95.68137254901961,0.5277083333333333,0.6375,0.0,0.0,1.0
3141,29.25,-95.0,0.530625,0.5945,1.0,0.0,1.0
3142,29.25,-94.31862745098039,0.637375,0.8325,1.0,0.0,1.0
3143,29.25,-93.63725490196077,0.5465416666666667,0.608,1.0,0.0,1.0
3144,29.25,-92.95588235294117,0.5637916666666666,0.614,1.0,0.0,1.0
3145,29.25,-92.27450980392157,0.447875,0.2955,0.0,0.0,1.0
3146,29.25,-91.59313725490196,0.480625,0.28550000000000003,0.0,0.0,1.0
3147,29.25,-90.91176470588235,0.5105416666666667,0.518,0.0,0.0,1.0
3148,29.25,-90.23039215686273,0.5044166666666667,0.35050000000000003,1.0,0.0,1.0
3149,29.25,-89.54901960784314,0.5131666666666667,0.5965,1.0,0.0,1.0
3150,29.25,-88.86764705882354,0.5664583333333333,0.823,1.0,0.0,1.0
3151,29.25,-88.18627450980392,0.6030416666666667,1.0,1.0,0.0,1.0
3152,29.25,-87.50490196078431,0.6273333333333334,1.0,1.0,0.0,1.0
3153,29.25,-86.8235294117647,0.7175416666666666,1.0,1.0,0.028,1.0
3154,29.25,-86.1421568627451,0.7490416666666667,1.0,1.0,0.028,1.0
3155,29.25,-85.4607843137255,0.6405833333333334,1.0,1.0,0.0,1.0
3156,29.25,-84.77941176470588,0.7373750000000001,1.0,1.0,0.0,1.0
3157,29.25,-84.09803921568627,0.7230833333333333,1.0,1.0,0.004,1.0
3158,29.25,-83.41666666666666,0.6908333333333333,1.0,1.0,0.0,1.0
3159,29.25,-82.73529411764706,0.6856666666666666,1.0,1.0,0.0,1.0
3160,29.25,-82.05392156862746,0.6425000000000001,0.998,1.0,0.0,1.0
3161,29.25,-81.37254901960785,0.6258750000000001,0.8665,1.0,0.0,1.0
3162,29.25,-80.69117647058823,0.6044999999999999,0.7969999999999999,1.0,0.0,1.0
3163,29.25,-80.00980392156862,0.5964583333333334,0.98,1.0,0.0,1.0
3164,29.25,-79.32843137254902,0.6325833333333334,1.0,1.0,0.0,1.0
3165,29.25,-78.64705882352942,0.6199166666666667,1.0,1.0,0.0,1.0
3166,29.25,-77.9656862745098,0.597625,0.937,1.0,0.0,1.0
3167,29.25,-77.2843137254902,0.5941666666666666,0.856,1.0,0.0,1.0
3168,29.25,-76.60294117647058,0.585625,1.0,1.0,0.0,1.0
3169,29.25,-75.92156862745098,0.6010833333333333,1.0,1.0,0.0,1.0
3170,29.25,-75.24019607843137,0.5695833333333333,0.9724999999999999,1.0,0.0,1.0
3171,29.25,-74.55882352941177,0.5959166666666667,0.9585,1.0,0.0,1.0
3172,29.25,-73.87745098039215,0.642,1.0,1.0,0.0,1.0
3173,29.25,-73.19607843137254,0.591875,1.0,1.0,0.0,1.0
3174,29.25,-72.51470588235294,0.6277916666666666,0.9804999999999999,1.0,0.0,1.0
3175,29.25,-71.83333333333333,0.6705833333333334,1.0,1.0,0.0,1.0
3176,29.25,-71.15196078431373,0.7009166666666667,1.0,1.0,0.0,1.0
3177,29.25,-70.47058823529412,0.7004583333333333,0.992,1.0,0.0,1.0
3178,29.25,-69.7892156862745,0.6898333333333334,1.0,1.0,0.0,1.0
3179,29.25,-69.1078431372549,0.6735833333333333,1.0,1.0,0.0,1.0
3180,29.25,-68.42647058823529,0.6837083333333333,1.0,1.0,0.0,1.0
3181,29.25,-67.74509803921569,0.7116666666666666,1.0,1.0,0.0,1.0
3182,29.25,-67.06372549019608,0.6662083333333334,0.9410000000000001,1.0,0.0,1.0
3183,29.25,-66.38235294117646,0.6817083333333334,1.0,1.0,0.0,1.0
3184,29.25,-65.70098039215686,0.6650833333333334,1.0,1.0,0.0,1.0
3185,29.25,-65.01960784313725,0.66275,1.0,1.0,0.0,1.0
3186,29.25,-64.33823529411765,0.6758333333333333,1.0,1.0,0.0,1.0
3187,29.25,-63.65686274509804,0.7039166666666666,1.0,1.0,0.0,1.0
3188,29.25,-62.975490196078425,0.6907916666666667,1.0,1.0,0.0,1.0
3189,29.25,-62.294117647058826,0.64975,1.0,1.0,0.0,1.0
3190,29.25,-61.61274509803921,0.6577083333333333,0.9764999999999999,1.0,0.0,1.0
3191,29.25,-60.9313725490196,0.6925833333333333,1.0,1.0,0.0,1.0
3192,29.25,-60.25,0.7067083333333333,0.992,1.0,0.0,1.0
3193,28.5,-129.75,0.5920416666666667,0.675,1.0,0.0,1.0
3194,28.5,-129.0686274509804,0.6423333333333333,0.854,0.0,0.0,1.0
3195,28.5,-128.38725490196077,0.56675,0.7005,0.0,0.0,1.0
3196,28.5,-127.70588235294117,0.5154166666666667,0.429,0.0,0.0,1.0
3197,28.5,-127.02450980392157,0.6699583333333333,0.906,1.0,0.0,1.0
3198,28.5,-126.34313725490196,0.7219166666666667,0.923,1.0,0.035,1.0
3199,28.5,-125.66176470588235,0.644875,0.9684999999999999,1.0,0.0,1.0
3200,28.5,-124.98039215686275,0.6477916666666667,0.8975,0.0,0.0,1.0
3201,28.5,-124.29901960784314,0.6274583333333333,0.89,1.0,0.0,1.0
3202,28.5,-123.61764705882354,0.587125,0.7110000000000001,1.0,0.0,1.0
3203,28.5,-122.93627450980392,0.5809166666666666,0.949,0.0,0.0,1.0
3204,28.5,-122.25490196078431,0.6432083333333334,0.9035,1.0,0.0,1.0
3205,28.5,-121.57352941176471,0.6173333333333334,0.827,1.0,0.0,1.0
3206,28.5,-120.8921568627451,0.6856666666666666,0.9565,1.0,0.0,1.0
3207,28.5,-120.2107843137255,0.6956666666666665,0.827,1.0,0.035,1.0
3208,28.5,-119.52941176470588,0.749375,0.9490000000000001,1.0,0.071,1.0
3209,28.5,-118.84803921568627,0.6072916666666667,0.703,1.0,0.0,1.0
3210,28.5,-118.16666666666667,0.521125,0.563,1.0,0.0,1.0
3211,28.5,-117.48529411764706,0.7235833333333334,0.9135,1.0,0.035,1.0
3212,28.5,-116.80392156862744,0.6629583333333333,0.8839999999999999,1.0,0.0,1.0
3213,28.5,-116.12254901960785,0.5409999999999999,0.5235000000000001,1.0,0.0,1.0
3214,28.5,-115.44117647058823,0.6809583333333333,0.8485,1.0,0.0,1.0
3215,28.5,-114.75980392156863,0.6639166666666666,0.9015,1.0,0.051,1.0
3216,28.5,-114.07843137254902,0.7340833333333334,0.949,1.0,0.039,1.0
3217,28.5,-113.39705882352942,0.7176666666666667,0.8939999999999999,1.0,0.0,1.0
3218,28.5,-112.7156862745098,0.6099166666666667,0.888,1.0,0.0,1.0
3219,28.5,-112.0343137254902,0.5757916666666666,0.7324999999999999,0.0,0.0,1.0
3220,28.5,-111.35294117647058,0.5079166666666667,0.616,0.0,0.0,1.0
3221,28.5,-110.67156862745098,0.46679166666666666,0.27349999999999997,0.0,0.0,1.0
3222,28.5,-109.99019607843137,0.5011666666666666,0.5905,0.0,0.0,1.0
3223,28.5,-109.30882352941177,0.412,0.1065,0.0,0.0,1.0
3224,28.5,-108.62745098039215,0.4706666666666666,0.4745,0.0,0.0,1.0
3225,28.5,-107.94607843137254,0.5528333333333334,0.524,1.0,0.0,1.0
3226,28.5,-107.26470588235294,0.5646666666666667,0.5905,1.0,0.0,1.0
3227,28.5,-106.58333333333333,0.6113333333333334,0.746,1.0,0.0,1.0
3228,28.5,-105.90196078431373,0.5705416666666666,0.679,1.0,0.0,1.0
3229,28.5,-105.22058823529412,0.5937083333333334,0.711,1.0,0.0,1.0
3230,28.5,-104.5392156862745,0.6265,0.8585,1.0,0.0,1.0
3231,28.5,-103.8578431372549,0.5085833333333333,0.5475,0.0,0.0,1.0
3232,28.5,-103.17647058823529,0.5115,0.524,0.0,0.0,1.0
3233,28.5,-102.49509803921569,0.44616666666666666,0.199,0.0,0.0,1.0
3234,28.5,-101.81372549019608,0.49866666666666665,0.616,0.0,0.0,1.0
3235,28.5,-101.13235294117646,0.5067499999999999,0.44699999999999995,0.0,0.0,1.0
3236,28.5,-100.45098039215686,0.46258333333333335,0.2715,0.0,0.0,1.0
3237,28.5,-99.76960784313725,0.43287500000000007,0.27549999999999997,0.0,0.0,1.0
3238,28.5,-99.08823529411765,0.43566666666666665,0.14350000000000002,0.0,0.0,1.0
3239,28.5,-98.40686274509804,0.45212500000000005,0.366,0.0,0.0,1.0
3240,28.5,-97.72549019607843,0.44245833333333334,0.17750000000000002,0.0,0.0,1.0
3241,28.5,-97.04411764705883,0.4214583333333333,0.26,0.0,0.0,1.0
3242,28.5,-96.36274509803921,0.5022916666666667,0.293,1.0,0.0,1.0
3243,28.5,-95.68137254901961,0.5337916666666667,0.5175000000000001,1.0,0.0,1.0
3244,28.5,-95.0,0.5406666666666667,0.5,1.0,0.0,1.0
3245,28.5,-94.31862745098039,0.5123333333333333,0.4155,1.0,0.0,1.0
3246,28.5,-93.63725490196077,0.5619999999999999,0.6359999999999999,1.0,0.0,1.0
3247,28.5,-92.95588235294117,0.5554583333333334,0.6045,1.0,0.0,1.0
3248,28.5,-92.27450980392157,0.529125,0.4705,1.0,0.0,1.0
3249,28.5,-91.59313725490196,0.6210833333333333,0.8835,1.0,0.0,1.0
3250,28.5,-90.91176470588235,0.42195833333333327,0.1535,0.0,0.0,1.0
3251,28.5,-90.23039215686273,0.46049999999999996,0.02,0.0,0.0,1.0
3252,28.5,-89.54901960784314,0.5397083333333333,0.5609999999999999,1.0,0.0,1.0
3253,28.5,-88.86764705882354,0.6607916666666666,0.884,1.0,0.0,1.0
3254,28.5,-88.18627450980392,0.6648333333333333,1.0,1.0,0.0,1.0
3255,28.5,-87.50490196078431,0.6051666666666666,0.9075,1.0,0.0,1.0
3256,28.5,-86.8235294117647,0.6572499999999999,0.927,1.0,0.0,1.0
3257,28.5,-86.1421568627451,0.5903333333333334,1.0,1.0,0.0,1.0
3258,28.5,-85.4607843137255,0.70275,0.996,1.0,0.0,1.0
3259,28.5,-84.77941176470588,0.7273333333333333,0.955,1.0,0.0,1.0
3260,28.5,-84.09803921568627,0.6941666666666665,0.984,1.0,0.0,1.0
3261,28.5,-83.41666666666666,0.7053750000000001,1.0,1.0,0.0,1.0
3262,28.5,-82.73529411764706,0.6255,1.0,1.0,0.0,1.0
3263,28.5,-82.05392156862746,0.6228750000000001,0.996,1.0,0.0,1.0
3264,28.5,-81.37254901960785,0.5595,0.864,1.0,0.0,1.0
3265,28.5,-80.69117647058823,0.6212083333333334,0.9585,1.0,0.0,1.0
3266,28.5,-80.00980392156862,0.5884583333333334,0.87,1.0,0.0,1.0
3267,28.5,-79.32843137254902,0.6315416666666667,1.0,1.0,0.0,1.0
3268,28.5,-78.64705882352942,0.6624166666666667,1.0,1.0,0.0,1.0
3269,28.5,-77.9656862745098,0.598,1.0,1.0,0.0,1.0
3270,28.5,-77.2843137254902,0.6197916666666667,0.9055,1.0,0.0,1.0
3271,28.5,-76.60294117647058,0.633875,1.0,1.0,0.0,1.0
3272,28.5,-75.92156862745098,0.5688749999999999,0.9764999999999999,1.0,0.0,1.0
3273,28.5,-75.24019607843137,0.6524166666666668,1.0,1.0,0.0,1.0
3274,28.5,-74.55882352941177,0.6144999999999999,0.998,1.0,0.0,1.0
3275,28.5,-73.87745098039215,0.5626666666666666,0.9450000000000001,1.0,0.0,1.0
3276,28.5,-73.19607843137254,0.6627500000000001,0.988,1.0,0.0,1.0
3277,28.5,-72.51470588235294,0.6912916666666667,1.0,1.0,0.0,1.0
3278,28.5,-71.83333333333333,0.74575,1.0,1.0,0.0,1.0
3279,28.5,-71.15196078431373,0.7494999999999999,1.0,1.0,0.0,1.0
3280,28.5,-70.47058823529412,0.7189583333333333,1.0,1.0,0.0,1.0
3281,28.5,-69.7892156862745,0.7129166666666666,1.0,1.0,0.0,1.0
3282,28.5,-69.1078431372549,0.6632083333333333,1.0,1.0,0.0,1.0
3283,28.5,-68.42647058823529,0.69,1.0,1.0,0.0,1.0
3284,28.5,-67.74509803921569,0.6858749999999999,1.0,1.0,0.0,1.0
3285,28.5,-67.06372549019608,0.691625,1.0,1.0,0.0,1.0
3286,28.5,-66.38235294117646,0.6802916666666667,1.0,1.0,0.0,1.0
3287,28.5,-65.70098039215686,0.6861666666666667,1.0,1.0,0.0,1.0
3288,28.5,-65.01960784313725,0.7001666666666666,1.0,1.0,0.0,1.0
3289,28.5,-64.33823529411765,0.719125,1.0,1.0,0.0,1.0
3290,28.5,-63.65686274509804,0.710625,1.0,1.0,0.0,1.0
3291,28.5,-62.975490196078425,0.6935833333333333,0.986,1.0,0.0,1.0
3292,28.5,-62.294117647058826,0.6767499999999999,0.9390000000000001,1.0,0.0,1.0
3293,28.5,-61.61274509803921,0.6977916666666667,0.9624999999999999,1.0,0.0,1.0
3294,28.5,-60.9313725490196,0.742125,1.0,1.0,0.0,1.0
3295,28.5,-60.25,0.76525,1.0,1.0,0.0,1.0
3296,27.75,-129.75,0.5627916666666667,0.8165,0.0,0.0,1.0
3297,27.75,-129.0686274509804,0.6735416666666666,0.7995,1.0,0.0,1.0
3298,27.75,-128.38725490196077,0.6390833333333333,0.7285,1.0,0.0,1.0
3299,27.75,-127.70588235294117,0.6081249999999999,0.6910000000000001,1.0,0.0,1.0
3300,27.75,-127.02450980392157,0.6686666666666667,0.825,1.0,0.0,1.0
3301,27.75,-126.34313725490196,0.7662083333333333,0.992,1.0,0.035,1.0
3302,27.75,-125.66176470588235,0.6476666666666667,0.953,1.0,0.0,1.0
3303,27.75,-124.98039215686275,0.5565,0.76,1.0,0.0,1.0
3304,27.75,-124.29901960784314,0.574375,0.7125,1.0,0.0,1.0
3305,27.75,-123.61764705882354,0.5227916666666667,0.5275000000000001,0.0,0.0,1.0
3306,27.75,-122.93627450980392,0.5735,0.6555,1.0,0.0,1.0
3307,27.75,-122.25490196078431,0.5420416666666666,0.494,0.0,0.0,1.0
3308,27.75,-121.57352941176471,0.6211666666666666,0.835,1.0,0.0,1.0
3309,27.75,-120.8921568627451,0.7361666666666666,0.937,1.0,0.161,1.0
3310,27.75,-120.2107843137255,0.5943333333333333,0.6475,1.0,0.0,1.0
3311,27.75,-119.52941176470588,0.6264583333333333,0.825,0.0,0.0,1.0
3312,27.75,-118.84803921568627,0.62325,0.7324999999999999,1.0,0.0,1.0
3313,27.75,-118.16666666666667,0.6394166666666666,0.8620000000000001,0.9,0.0,1.0
3314,27.75,-117.48529411764706,0.5207916666666667,0.6455,0.0,0.0,1.0
3315,27.75,-116.80392156862744,0.4681666666666667,0.2045,0.0,0.0,1.0
3316,27.75,-116.12254901960785,0.4482083333333333,0.2185,0.0,0.0,1.0
3317,27.75,-115.44117647058823,0.6670416666666666,0.768,1.0,0.0,1.0
3318,27.75,-114.75980392156863,0.7116250000000001,0.925,1.0,0.0,1.0
3319,27.75,-114.07843137254902,0.6376666666666667,0.882,1.0,0.067,1.0
3320,27.75,-113.39705882352942,0.648375,0.8385,1.0,0.0,1.0
3321,27.75,-112.7156862745098,0.5413333333333333,0.7424999999999999,0.0,0.0,1.0
3322,27.75,-112.0343137254902,0.5213333333333333,0.5945,0.0,0.0,1.0
3323,27.75,-111.35294117647058,0.6094166666666666,0.76,1.0,0.0,1.0
3324,27.75,-110.67156862745098,0.534625,0.624,0.0,0.0,1.0
3325,27.75,-109.99019607843137,0.59925,0.7695000000000001,0.0,0.0,1.0
3326,27.75,-109.30882352941177,0.45075,0.3955,0.0,0.0,1.0
3327,27.75,-108.62745098039215,0.6171666666666666,0.7655000000000001,1.0,0.0,1.0
3328,27.75,-107.94607843137254,0.4947916666666667,0.47250000000000003,0.0,0.0,1.0
3329,27.75,-107.26470588235294,0.683875,0.9335,1.0,0.0,1.0
3330,27.75,-106.58333333333333,0.41758333333333336,0.2225,0.0,0.0,1.0
3331,27.75,-105.90196078431373,0.6080416666666667,0.732,1.0,0.0,1.0
3332,27.75,-105.22058823529412,0.5979166666666668,0.8385,1.0,0.0,1.0
3333,27.75,-104.5392156862745,0.5943333333333334,0.825,0.0,0.0,1.0
3334,27.75,-103.8578431372549,0.5979166666666668,0.8875,1.0,0.0,1.0
3335,27.75,-103.17647058823529,0.6471250000000001,0.744,1.0,0.0,1.0
3336,27.75,-102.49509803921569,0.6302500000000001,0.8645,0.0,0.0,1.0
3337,27.75,-101.81372549019608,0.5916666666666667,0.8795,1.0,0.0,1.0
3338,27.75,-101.13235294117646,0.4602916666666667,0.146,0.0,0.0,1.0
3339,27.75,-100.45098039215686,0.4796666666666667,0.40549999999999997,0.0,0.0,1.0
3340,27.75,-99.76960784313725,0.4053333333333333,0.0685,0.0,0.0,1.0
3341,27.75,-99.08823529411765,0.555,0.6965,0.0,0.0,1.0
3342,27.75,-98.40686274509804,0.5227499999999999,0.62,0.0,0.0,1.0
3343,27.75,-97.72549019607843,0.5529166666666666,0.742,0.0,0.0,1.0
3344,27.75,-97.04411764705883,0.4834583333333333,0.39749999999999996,0.0,0.0,1.0
3345,27.75,-96.36274509803921,0.47804166666666675,0.4195,0.0,0.0,1.0
3346,27.75,-95.68137254901961,0.5656666666666667,0.5215000000000001,1.0,0.0,1.0
3347,27.75,-95.0,0.5434583333333333,0.573,1.0,0.0,1.0
3348,27.75,-94.31862745098039,0.557,0.701,1.0,0.0,1.0
3349,27.75,-93.63725490196077,0.567125,0.754,1.0,0.0,1.0
3350,27.75,-92.95588235294117,0.5537916666666667,0.492,1.0,0.0,1.0
3351,27.75,-92.27450980392157,0.5837916666666666,0.663,1.0,0.0,1.0
3352,27.75,-91.59313725490196,0.6549999999999999,0.937,1.0,0.0,1.0
3353,27.75,-90.91176470588235,0.5964583333333334,0.9525,1.0,0.0,1.0
3354,27.75,-90.23039215686273,0.5741666666666667,0.821,1.0,0.0,1.0
3355,27.75,-89.54901960784314,0.5667916666666666,0.8545,1.0,0.0,1.0
3356,27.75,-88.86764705882354,0.5833333333333334,0.866,1.0,0.0,1.0
3357,27.75,-88.18627450980392,0.6129166666666667,0.772,1.0,0.0,1.0
3358,27.75,-87.50490196078431,0.574,0.646,1.0,0.0,1.0
3359,27.75,-86.8235294117647,0.6819166666666666,1.0,1.0,0.0,1.0
3360,27.75,-86.1421568627451,0.6466249999999999,0.988,1.0,0.0,1.0
3361,27.75,-85.4607843137255,0.7389583333333333,1.0,1.0,0.0,1.0
3362,27.75,-84.77941176470588,0.7052499999999999,0.994,1.0,0.0,1.0
3363,27.75,-84.09803921568627,0.6557083333333333,0.902,1.0,0.0,1.0
3364,27.75,-83.41666666666666,0.658375,0.9215,1.0,0.0,1.0
3365,27.75,-82.73529411764706,0.6801666666666666,0.9665,1.0,0.0,1.0
3366,27.75,-82.05392156862746,0.6605833333333334,1.0,1.0,0.0,1.0
3367,27.75,-81.37254901960785,0.6072916666666667,0.9844999999999999,1.0,0.0,1.0
3368,27.75,-80.69117647058823,0.5525416666666667,0.7070000000000001,1.0,0.0,1.0
3369,27.75,-80.00980392156862,0.5800416666666667,0.8305,1.0,0.0,1.0
3370,27.75,-79.32843137254902,0.6794583333333334,0.988,1.0,0.0,1.0
3371,27.75,-78.64705882352942,0.588875,0.986,1.0,0.0,1.0
3372,27.75,-77.9656862745098,0.622875,1.0,1.0,0.0,1.0
3373,27.75,-77.2843137254902,0.5500416666666667,0.89,1.0,0.0,1.0
3374,27.75,-76.60294117647058,0.5808749999999999,1.0,1.0,0.0,1.0
3375,27.75,-75.92156862745098,0.6642083333333333,1.0,1.0,0.0,1.0
3376,27.75,-75.24019607843137,0.6675,1.0,1.0,0.0,1.0
3377,27.75,-74.55882352941177,0.671125,1.0,1.0,0.0,1.0
3378,27.75,-73.87745098039215,0.7012499999999999,0.992,1.0,0.0,1.0
3379,27.75,-73.19607843137254,0.6377916666666666,1.0,1.0,0.0,1.0
3380,27.75,-72.51470588235294,0.6820416666666667,1.0,1.0,0.0,1.0
3381,27.75,-71.83333333333333,0.777375,1.0,1.0,0.0,1.0
3382,27.75,-71.15196078431373,0.7514583333333333,1.0,1.0,0.0,1.0
3383,27.75,-70.47058823529412,0.784625,1.0,1.0,0.0,1.0
3384,27.75,-69.7892156862745,0.7503333333333333,1.0,1.0,0.0,1.0
3385,27.75,-69.1078431372549,0.719,1.0,1.0,0.0,1.0
3386,27.75,-68.42647058823529,0.7316249999999999,1.0,1.0,0.0,1.0
