latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
37.25,-106.25,0.53625,0.5725,0.0,0.0,1.0,True
37.25,-105.75,0.18125,0.1085,0.0,0.0,0.508,True
37.25,-105.25,0.73025,0.8029999999999999,0.2,0.315,1.0,True
37.25,-104.75,0.51175,0.5175,0.0,0.012,1.0,True
37.25,-104.25,0.26675,0.0335,0.0,0.0,1.0,True
37.25,-103.75,0.26975,0.03949999999999999,0.0,0.0,1.0,True
37.25,-103.25,0.20275,0.0,0.0,0.0,0.811,True
37.25,-102.75,0.25,0.0,0.0,0.0,1.0,True
37.25,-102.25,0.01675,0.0,0.0,0.0,0.067,True
37.25,-101.75,0.04325,0.0355,0.0,0.0,0.102,True
37.25,-101.25,0.10925000000000001,0.0175,0.0,0.0,0.402,True
37.25,-100.75,0.34750000000000003,0.331,0.0,0.0,0.728,True
37.25,-100.25,0.5195,0.539,0.0,0.0,1.0,True
37.25,-99.75,0.38975,0.27949999999999997,0.2,0.0,1.0,True
37.25,-99.25,0.3375,0.175,0.0,0.0,1.0,True
37.25,-98.75,0.51475,0.5295000000000001,0.0,0.0,1.0,True
37.25,-98.25,0.74025,0.9804999999999999,0.8,0.0,1.0,True
37.25,-97.75,0.73825,0.9764999999999999,1.0,0.0,1.0,True
37.25,-97.25,0.8425,0.9035,1.0,0.563,1.0,True
37.25,-96.75,0.85825,0.9764999999999999,0.8,0.48,1.0,True
37.25,-96.25,0.73725,0.9744999999999999,1.0,0.0,1.0,True
37.25,-95.75,0.6575,0.815,1.0,0.0,1.0,True
37.25,-95.25,0.6685,0.823,1.0,0.028,1.0,True
37.25,-94.75,0.62,0.683,1.0,0.114,1.0,True
37.25,-94.25,0.61725,0.6910000000000001,1.0,0.087,1.0,True
37.25,-93.75,0.80925,0.9824999999999999,1.0,0.272,1.0,True
37.25,-93.25,0.73825,0.874,1.0,0.205,1.0,True
37.25,-92.75,0.63975,0.75,1.0,0.059,1.0,True
37.25,-92.25,0.61725,0.7344999999999999,1.0,0.0,1.0,True
37.25,-91.75,0.5,0.5,0.0,0.0,1.0,True
37.25,-91.25,0.5,0.5,0.0,0.0,1.0,True
37.25,-90.75,0.5097499999999999,0.5195,0.0,0.0,1.0,True
37.25,-90.25,0.57475,0.6495,1.0,0.0,1.0,True
37.25,-89.75,0.6407499999999999,0.7815,0.0,0.0,1.0,True
37.25,-89.25,0.5275000000000001,0.555,0.0,0.0,1.0,True
37.25,-88.75,0.57975,0.6595,1.0,0.0,1.0,True
37.25,-88.25,0.7215,0.9430000000000001,0.8,0.0,1.0,True
37.25,-87.75,0.54025,0.5805,0.0,0.0,1.0,True
37.25,-87.25,0.5245,0.563,0.0,0.035,0.937,True
37.25,-86.75,0.73925,0.9664999999999999,0.8,0.028,0.996,True
37.25,-86.25,0.5245,0.549,0.0,0.0,1.0,True
37.25,-85.75,0.507,0.514,0.0,0.0,1.0,True
37.25,-85.25,0.5875,0.675,1.0,0.0,1.0,True
37.25,-84.75,0.625,0.752,0.8,0.0,0.996,True
37.25,-84.25,0.5875,0.675,0.0,0.0,1.0,True
37.25,-83.75,0.60225,0.7045,1.0,0.0,1.0,True
37.25,-83.25,0.5994999999999999,0.699,0.0,0.0,1.0,True
37.25,-82.75,0.53825,0.5765,0.0,0.0,1.0,True
37.25,-82.25,0.54525,0.5905,0.0,0.0,1.0,True
37.25,-81.75,0.63,0.76,0.0,0.0,1.0,True
37.25,-81.25,0.5117499999999999,0.5235,0.0,0.0,1.0,True
37.25,-80.75,0.54725,0.5945,0.0,0.0,1.0,True
37.25,-80.25,0.75,1.0,1.0,0.0,1.0,True
37.25,-79.75,0.75,1.0,1.0,0.0,1.0,True
37.25,-79.25,0.75,1.0,1.0,0.0,1.0,True
37.25,-78.75,0.75,1.0,1.0,0.0,1.0,True
37.25,-78.25,0.7265,0.9530000000000001,1.0,0.0,1.0,True
37.25,-77.75,0.5,0.5,0.0,0.0,1.0,True
37.25,-77.25,0.5,0.5,0.0,0.0,1.0,True
37.25,-76.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-121.75,0.33675,0.1655,0.0,0.016,1.0,True
36.75,-121.25,0.26875,0.067,0.0,0.0,0.941,True
36.75,-120.75,0.1535,0.0,0.0,0.0,0.614,True
36.75,-120.25,0.2955,0.14,0.0,0.0,0.902,True
36.75,-119.75,0.18000000000000002,0.0195,0.0,0.0,0.681,True
36.75,-119.25,0.305,0.11,0.0,0.0,1.0,True
36.75,-118.75,0.372,0.24,0.0,0.008,1.0,True
36.75,-118.25,0.16225,0.15150000000000002,0.0,0.0,0.346,True
36.75,-117.75,0.25,0.0,0.0,0.0,1.0,True
36.75,-117.25,0.26375,0.0275,0.0,0.0,1.0,True
36.75,-116.75,0.29625,0.0925,0.0,0.0,1.0,True
36.75,-116.25,0.44475,0.417,0.4,0.0,0.945,True
36.75,-115.75,0.6112500000000001,0.7935,0.8,0.0,0.858,True
36.75,-115.25,0.35424999999999995,0.2815,0.0,0.0,0.854,True
36.75,-114.75,0.21175,0.07300000000000001,0.0,0.0,0.701,True
36.75,-114.25,0.2735,0.057,0.0,0.0,0.98,True
36.75,-113.75,0.25,0.0,0.0,0.0,1.0,True
36.75,-113.25,0.3395,0.179,0.0,0.0,1.0,True
36.75,-112.75,0.25,0.0,0.0,0.0,1.0,True
36.75,-112.25,0.254,0.008,0.0,0.0,1.0,True
36.75,-111.75,0.38075000000000003,0.307,0.2,0.0,0.909,True
36.75,-111.25,0.50975,0.5195000000000001,0.0,0.0,1.0,True
36.75,-110.75,0.50025,0.4945,0.0,0.012,1.0,True
36.75,-110.25,0.5312499999999999,0.547,0.0,0.031,1.0,True
36.75,-109.75,0.5479999999999999,0.549,0.0,0.094,1.0,True
36.75,-109.25,0.64075,0.7145,0.0,0.134,1.0,True
36.75,-108.75,0.44975,0.374,0.0,0.051,1.0,True
36.75,-108.25,0.61525,0.7304999999999999,0.0,0.0,1.0,True
36.75,-107.75,0.45475,0.40950000000000003,0.0,0.0,1.0,True
36.75,-107.25,0.41825,0.315,0.0,0.043,1.0,True
36.75,-106.75,0.60525,0.7105,0.6000000000000001,0.0,1.0,True
36.75,-106.25,0.8180000000000001,1.0,1.0,0.272,1.0,True
36.75,-105.75,0.12025000000000001,0.1045,0.0,0.0,0.272,True
36.75,-105.25,0.5745,0.602,0.8,0.114,0.98,True
36.75,-104.75,0.252,0.179,0.0,0.0,0.65,True
36.75,-104.25,0.246,0.2185,0.0,0.0,0.547,True
36.75,-103.75,0.484,0.482,0.0,0.0,0.972,True
36.75,-103.25,0.1555,0.124,0.0,0.0,0.374,True
36.75,-102.75,0.20475000000000002,0.014,0.0,0.0,0.791,True
36.75,-102.25,0.068,0.006,0.0,0.0,0.26,True
36.75,-101.75,0.04025,0.0,0.0,0.0,0.161,True
36.75,-101.25,0.33949999999999997,0.2045,0.0,0.0,0.949,True
36.75,-100.75,0.2125,0.112,0.0,0.0,0.626,True
36.75,-100.25,0.312,0.122,0.0,0.008,0.996,True
36.75,-99.75,0.5395,0.571,0.0,0.016,1.0,True
36.75,-99.25,0.6032500000000001,0.7065,1.0,0.0,1.0,True
36.75,-98.75,0.72925,0.9585,1.0,0.0,1.0,True
36.75,-98.25,0.75,1.0,1.0,0.0,1.0,True
36.75,-97.75,0.70975,0.9195,1.0,0.0,1.0,True
36.75,-97.25,0.73325,0.9665,1.0,0.0,1.0,True
36.75,-96.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-96.25,0.5077499999999999,0.5155,0.0,0.0,1.0,True
36.75,-95.75,0.61625,0.7325,1.0,0.0,1.0,True
36.75,-95.25,0.5285,0.557,0.0,0.0,1.0,True
36.75,-94.75,0.60625,0.7124999999999999,0.0,0.0,1.0,True
36.75,-94.25,0.50475,0.49200000000000005,0.0,0.035,1.0,True
36.75,-93.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-93.25,0.45575,0.4115,0.0,0.0,1.0,True
36.75,-92.75,0.60625,0.7125,1.0,0.0,1.0,True
36.75,-92.25,0.50575,0.5115,0.0,0.0,1.0,True
36.75,-91.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-91.25,0.5589999999999999,0.618,1.0,0.0,1.0,True
36.75,-90.75,0.54925,0.5985,0.0,0.0,1.0,True
36.75,-90.25,0.625,0.75,1.0,0.0,1.0,True
36.75,-89.75,0.7285,0.9510000000000001,1.0,0.012,1.0,True
36.75,-89.25,0.47550000000000003,0.451,0.0,0.0,1.0,True
36.75,-88.75,0.54725,0.5945,0.0,0.0,1.0,True
36.75,-88.25,0.494,0.488,0.0,0.0,1.0,True
36.75,-87.75,0.5569999999999999,0.614,0.0,0.0,1.0,True
36.75,-87.25,0.753,0.9804999999999999,1.0,0.051,1.0,True
36.75,-86.75,0.75,1.0,1.0,0.0,1.0,True
36.75,-86.25,0.5609999999999999,0.5905,0.0,0.063,1.0,True
36.75,-85.75,0.744,0.988,1.0,0.0,1.0,True
36.75,-85.25,0.67125,0.8485,0.8,0.0,0.988,True
36.75,-84.75,0.54725,0.5945,0.0,0.0,1.0,True
36.75,-84.25,0.634,0.778,0.8,0.0,0.98,True
36.75,-83.75,0.6819999999999999,0.864,1.0,0.0,1.0,True
36.75,-83.25,0.632,0.764,0.0,0.0,1.0,True
36.75,-82.75,0.60225,0.7045,1.0,0.0,1.0,True
36.75,-82.25,0.54325,0.5865,0.0,0.0,1.0,True
36.75,-81.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-81.25,0.5275000000000001,0.555,0.0,0.0,1.0,True
36.75,-80.75,0.743,0.986,1.0,0.0,1.0,True
36.75,-80.25,0.7282500000000001,0.9565,1.0,0.0,1.0,True
36.75,-79.75,0.75,1.0,1.0,0.0,1.0,True
36.75,-79.25,0.75,1.0,1.0,0.0,1.0,True
36.75,-78.75,0.75,1.0,1.0,0.0,1.0,True
36.75,-78.25,0.75,1.0,1.0,0.0,1.0,True
36.75,-77.75,0.75,1.0,1.0,0.0,1.0,True
36.75,-77.25,0.49224999999999997,0.4845,0.0,0.0,1.0,True
36.75,-76.75,0.51675,0.5235,0.0,0.02,1.0,True
36.75,-76.25,0.51475,0.5215,0.0,0.016,1.0,True
36.25,-121.75,0.29625,0.0985,0.0,0.0,0.988,True
36.25,-121.25,0.255,0.0355,0.0,0.0,0.949,True
36.25,-120.75,0.25,0.0,0.0,0.0,1.0,True
36.25,-120.25,0.257,0.014,0.0,0.0,1.0,True
36.25,-119.75,0.06775,0.051,0.0,0.0,0.169,True
36.25,-119.25,0.28725,0.112,0.0,0.0,0.925,True
36.25,-118.75,0.49499999999999994,0.49,0.0,0.0,1.0,True
36.25,-118.25,0.48224999999999996,0.4725,0.0,0.067,0.917,True
36.25,-117.75,0.34650000000000003,0.27,0.0,0.0,0.846,True
36.25,-117.25,0.2685,0.047,0.0,0.0,0.98,True
36.25,-116.75,0.045250000000000005,0.006,0.0,0.0,0.169,True
36.25,-116.25,0.127,0.0375,0.0,0.0,0.433,True
36.25,-115.75,0.30425,0.128,0.0,0.0,0.961,True
36.25,-115.25,0.066,0.0275,0.0,0.0,0.209,True
36.25,-114.75,0.10325,0.053,0.0,0.0,0.307,True
36.25,-114.25,0.25,0.0,0.0,0.0,1.0,True
36.25,-113.75,0.25,0.0,0.0,0.0,1.0,True
36.25,-113.25,0.39375000000000004,0.28750000000000003,0.0,0.0,1.0,True
36.25,-112.75,0.437,0.374,0.0,0.0,1.0,True
36.25,-112.25,0.42624999999999996,0.2895,0.2,0.126,1.0,True
36.25,-111.75,0.47525,0.4505,0.0,0.0,1.0,True
36.25,-111.25,0.69675,0.7775,0.2,0.232,1.0,True
36.25,-110.75,0.74625,0.9844999999999999,1.0,0.016,1.0,True
36.25,-110.25,0.8395,0.992,1.0,0.374,1.0,True
36.25,-109.75,0.70775,0.7184999999999999,0.2,0.394,1.0,True
36.25,-109.25,0.885,0.9764999999999999,1.0,0.587,1.0,True
36.25,-108.75,0.69775,0.6985,0.2,0.394,1.0,True
36.25,-108.25,0.75,1.0,1.0,0.0,1.0,True
36.25,-107.75,0.70875,0.88,1.0,0.075,1.0,True
36.25,-107.25,0.48925,0.4705,0.0,0.016,1.0,True
36.25,-106.75,0.47850000000000004,0.457,0.0,0.0,1.0,True
36.25,-106.25,0.44275,0.37,0.0,0.031,1.0,True
36.25,-105.75,0.364,0.3305,0.0,0.0,0.795,True
36.25,-105.25,0.56775,0.5785,0.0,0.114,1.0,True
36.25,-104.75,0.249,0.006,0.0,0.0,0.984,True
36.25,-104.25,0.186,0.053,0.0,0.0,0.638,True
36.25,-103.75,0.25,0.0,0.0,0.0,1.0,True
36.25,-103.25,0.25,0.0,0.0,0.0,1.0,True
36.25,-102.75,0.14775,0.0,0.0,0.0,0.591,True
36.25,-102.25,0.23925000000000002,0.014,0.0,0.0,0.929,True
36.25,-101.75,0.184,0.0,0.0,0.0,0.736,True
36.25,-101.25,0.25,0.0,0.0,0.0,1.0,True
36.25,-100.75,0.19975,0.0,0.0,0.0,0.799,True
36.25,-100.25,0.32975,0.2855,0.0,0.0,0.748,True
36.25,-99.75,0.683,0.866,0.8,0.0,1.0,True
36.25,-99.25,0.7685,0.988,1.0,0.098,1.0,True
36.25,-98.75,0.75,1.0,1.0,0.0,1.0,True
36.25,-98.25,0.5,0.5,0.0,0.0,1.0,True
36.25,-97.75,0.74125,0.9824999999999999,1.0,0.0,1.0,True
36.25,-97.25,0.5285,0.557,0.0,0.0,1.0,True
36.25,-96.75,0.7225,0.9450000000000001,1.0,0.0,1.0,True
36.25,-96.25,0.6485,0.7969999999999999,1.0,0.0,1.0,True
36.25,-95.75,0.8602500000000001,0.9430000000000001,1.0,0.555,1.0,True
36.25,-95.25,0.745,0.99,1.0,0.0,1.0,True
36.25,-94.75,0.6455,0.7909999999999999,0.0,0.0,1.0,True
36.25,-94.25,0.52275,0.5415,0.0,0.008,1.0,True
36.25,-93.75,0.382,0.264,0.2,0.0,1.0,True
36.25,-93.25,0.4105,0.321,0.0,0.0,1.0,True
36.25,-92.75,0.4085,0.317,0.0,0.0,1.0,True
36.25,-92.25,0.5325,0.565,0.0,0.0,1.0,True
36.25,-91.75,0.6839999999999999,0.868,0.0,0.0,1.0,True
36.25,-91.25,0.45575,0.4115,0.0,0.0,1.0,True
36.25,-90.75,0.72725,0.9055,1.0,0.098,1.0,True
36.25,-90.25,0.73725,0.9744999999999999,1.0,0.0,1.0,True
36.25,-89.75,0.7302500000000001,0.9605,1.0,0.0,1.0,True
36.25,-89.25,0.563,0.6045,1.0,0.043,1.0,True
36.25,-88.75,0.5,0.5,0.0,0.0,1.0,True
36.25,-88.25,0.497,0.494,0.0,0.0,1.0,True
36.25,-87.75,0.5,0.5,0.0,0.0,1.0,True
36.25,-87.25,0.5355,0.571,0.0,0.0,1.0,True
36.25,-86.75,0.7765,0.927,0.8,0.252,1.0,True
36.25,-86.25,0.7285,0.8605,0.8,0.201,0.992,True
36.25,-85.75,0.624,0.748,1.0,0.0,1.0,True
36.25,-85.25,0.57075,0.6415,0.0,0.0,1.0,True
36.25,-84.75,0.57275,0.6455,0.0,0.0,1.0,True
36.25,-84.25,0.73325,0.9665,1.0,0.0,1.0,True
36.25,-83.75,0.53825,0.5765,0.0,0.0,1.0,True
36.25,-83.25,0.5,0.5,0.0,0.0,1.0,True
36.25,-82.75,0.5549999999999999,0.61,1.0,0.0,1.0,True
36.25,-82.25,0.5,0.5,0.0,0.0,1.0,True
36.25,-81.75,0.5177499999999999,0.5355,0.0,0.0,1.0,True
36.25,-81.25,0.75,1.0,1.0,0.0,1.0,True
36.25,-80.75,0.7342500000000001,0.9685,1.0,0.0,1.0,True
36.25,-80.25,0.6585,0.817,1.0,0.0,1.0,True
36.25,-79.75,0.628,0.756,1.0,0.0,1.0,True
36.25,-79.25,0.57675,0.6535,1.0,0.0,1.0,True
36.25,-78.75,0.73625,0.9724999999999999,1.0,0.0,1.0,True
36.25,-78.25,0.749,0.998,1.0,0.0,1.0,True
36.25,-77.75,0.7185,0.935,1.0,0.004,1.0,True
36.25,-77.25,0.45375,0.4075,0.0,0.0,1.0,True
36.25,-76.75,0.26175,0.0235,0.0,0.0,1.0,True
36.25,-76.25,0.5237499999999999,0.5395,0.0,0.016,1.0,True
35.75,-121.25,0.299,0.098,0.0,0.0,1.0,True
35.75,-120.75,0.25,0.0,0.0,0.0,1.0,True
35.75,-120.25,0.255,0.01,0.0,0.0,1.0,True
35.75,-119.75,0.04125,0.0,0.0,0.0,0.165,True
35.75,-119.25,0.11925000000000001,0.0355,0.0,0.0,0.406,True
35.75,-118.75,0.3295,0.297,0.0,0.0,0.724,True
35.75,-118.25,0.17025,0.035500000000000004,0.0,0.0,0.61,True
35.75,-117.75,0.19799999999999998,0.0435,0.0,0.0,0.705,True
35.75,-117.25,0.003,0.0,0.0,0.0,0.012,True
35.75,-116.75,0.04925,0.0,0.0,0.0,0.197,True
35.75,-116.25,0.059,0.0,0.0,0.0,0.236,True
35.75,-115.75,0.10725,0.0335,0.0,0.0,0.362,True
35.75,-115.25,0.26075000000000004,0.059,0.0,0.0,0.925,True
35.75,-114.75,0.23225,0.0,0.0,0.0,0.929,True
35.75,-114.25,0.257,0.014,0.0,0.0,1.0,True
35.75,-113.75,0.49824999999999997,0.4965,0.0,0.0,1.0,True
35.75,-113.25,0.34450000000000003,0.189,0.0,0.0,1.0,True
35.75,-112.75,0.5455,0.577,0.0,0.028,1.0,True
35.75,-112.25,0.507,0.51,0.0,0.008,1.0,True
35.75,-111.75,0.5195000000000001,0.42500000000000004,0.2,0.228,1.0,True
35.75,-111.25,0.8355,0.858,0.8,0.626,1.0,True
35.75,-110.75,0.625,0.626,0.2,0.248,1.0,True
35.75,-110.25,0.63,0.76,1.0,0.0,1.0,True
35.75,-109.75,0.75175,0.846,0.2,0.315,1.0,True
35.75,-109.25,0.68975,0.734,0.2,0.291,1.0,True
35.75,-108.75,0.503,0.5335,0.8,0.024,0.921,True
35.75,-108.25,0.629,0.758,0.0,0.0,1.0,True
35.75,-107.75,0.42625,0.35250000000000004,0.2,0.0,1.0,True
35.75,-107.25,0.54425,0.51,0.0,0.157,1.0,True
35.75,-106.75,0.34249999999999997,0.295,0.2,0.087,0.693,True
35.75,-106.25,0.312,0.303,0.0,0.02,0.622,True
35.75,-105.75,0.5720000000000001,0.6065,0.0,0.075,1.0,True
35.75,-105.25,0.18000000000000002,0.0195,0.0,0.0,0.681,True
35.75,-104.75,0.2285,0.09849999999999999,0.0,0.0,0.717,True
35.75,-104.25,0.32,0.2265,0.0,0.0,0.827,True
35.75,-103.75,0.39575,0.382,0.0,0.0,0.819,True
35.75,-103.25,0.16625,0.0,0.0,0.0,0.665,True
35.75,-102.75,0.0,0.0,0.0,0.0,0.0,True
35.75,-102.25,0.0255,0.0,0.0,0.0,0.102,True
35.75,-101.75,0.004,0.0,0.0,0.0,0.016,True
35.75,-101.25,0.068,0.0,0.0,0.0,0.272,True
35.75,-100.75,0.373,0.3285,0.0,0.0,0.835,True
35.75,-100.25,0.495,0.49,0.0,0.0,1.0,True
35.75,-99.75,0.499,0.498,0.0,0.0,1.0,True
35.75,-99.25,0.48824999999999996,0.516,0.0,0.0,0.921,True
35.75,-98.75,0.48425,0.4685,0.0,0.0,1.0,True
35.75,-98.25,0.73325,0.9664999999999999,0.8,0.0,1.0,True
35.75,-97.75,0.5197499999999999,0.5395,0.0,0.0,1.0,True
35.75,-97.25,0.632,0.764,1.0,0.0,1.0,True
35.75,-96.75,0.7155,0.931,1.0,0.0,1.0,True
35.75,-96.25,0.52275,0.5455,0.0,0.0,1.0,True
35.75,-95.75,0.5,0.5,0.0,0.0,1.0,True
35.75,-95.25,0.5285,0.557,0.0,0.0,1.0,True
35.75,-94.75,0.6072500000000001,0.7145,1.0,0.0,1.0,True
35.75,-94.25,0.433,0.366,0.0,0.0,1.0,True
35.75,-93.75,0.317,0.134,0.0,0.0,1.0,True
35.75,-93.25,0.314,0.2085,0.0,0.0,0.839,True
35.75,-92.75,0.4675,0.435,0.0,0.0,1.0,True
35.75,-92.25,0.47925,0.4545,0.4,0.008,1.0,True
35.75,-91.75,0.5335,0.4645,0.4,0.205,1.0,True
35.75,-91.25,0.45775,0.40149999999999997,0.0,0.028,1.0,True
35.75,-90.75,0.613,0.671,0.0,0.11,1.0,True
35.75,-90.25,0.66525,0.8445,0.8,0.0,0.972,True
35.75,-89.75,0.3555,0.2955,0.0,0.0,0.831,True
35.75,-89.25,0.49724999999999997,0.4905,0.0,0.008,1.0,True
35.75,-88.75,0.443,0.388,0.0,0.0,0.996,True
35.75,-88.25,0.51875,0.5375,0.4,0.0,1.0,True
35.75,-87.75,0.511,0.522,0.4,0.0,1.0,True
35.75,-87.25,0.71675,0.7935,1.0,0.28,1.0,True
35.75,-86.75,0.59325,0.6945,0.8,0.0,0.984,True
35.75,-86.25,0.7057500000000001,0.8565,1.0,0.11,1.0,True
35.75,-85.75,0.70975,0.9195,0.8,0.0,1.0,True
35.75,-85.25,0.68125,0.8645,0.8,0.0,0.996,True
35.75,-84.75,0.61925,0.7384999999999999,0.0,0.0,1.0,True
35.75,-84.25,0.66825,0.8365,0.0,0.0,1.0,True
35.75,-83.75,0.5295,0.5589999999999999,0.0,0.0,1.0,True
35.75,-83.25,0.569,0.638,1.0,0.0,1.0,True
35.75,-82.75,0.5,0.5,0.0,0.0,1.0,True
35.75,-82.25,0.5117499999999999,0.5235,0.0,0.0,1.0,True
35.75,-81.75,0.75,1.0,1.0,0.0,1.0,True
35.75,-81.25,0.75,1.0,1.0,0.0,1.0,True
35.75,-80.75,0.74125,0.9824999999999999,1.0,0.0,1.0,True
35.75,-80.25,0.696,0.8919999999999999,0.8,0.0,1.0,True
35.75,-79.75,0.7235,0.9470000000000001,1.0,0.0,1.0,True
35.75,-79.25,0.7265,0.9530000000000001,1.0,0.0,1.0,True
35.75,-78.75,0.696,0.884,1.0,0.016,1.0,True
35.75,-78.25,0.7205,0.9410000000000001,1.0,0.0,1.0,True
35.75,-77.75,0.5700000000000001,0.64,1.0,0.0,1.0,True
35.75,-77.25,0.55025,0.5965,0.0,0.008,1.0,True
35.75,-76.75,0.56325,0.6145,0.0,0.024,1.0,True
35.75,-76.25,0.59925,0.677,0.6000000000000001,0.043,1.0,True
35.75,-75.75,0.437,0.374,0.0,0.0,1.0,True
35.25,-120.75,0.2255,0.022,0.0,0.0,0.858,True
35.25,-120.25,0.25,0.0,0.0,0.0,1.0,True
35.25,-119.75,0.25,0.0,0.0,0.0,1.0,True
35.25,-119.25,0.004,0.002,0.0,0.0,0.012,True
35.25,-118.75,0.1575,0.0255,0.0,0.0,0.579,True
35.25,-118.25,0.29525,0.262,0.0,0.0,0.657,True
35.25,-117.75,0.06275,0.047,0.0,0.0,0.157,True
35.25,-117.25,0.26075,0.0885,0.0,0.0,0.866,True
35.25,-116.75,0.248,0.0945,0.0,0.0,0.803,True
35.25,-116.25,0.14175000000000001,0.051,0.0,0.0,0.465,True
35.25,-115.75,0.06475,0.0155,0.0,0.0,0.228,True
35.25,-115.25,0.22925,0.059,0.0,0.0,0.799,True
35.25,-114.75,0.307,0.11399999999999999,0.0,0.0,1.0,True
35.25,-114.25,0.6605,0.821,1.0,0.0,1.0,True
35.25,-113.75,0.76475,0.9470000000000001,1.0,0.165,1.0,True
35.25,-113.25,0.949,0.9784999999999999,0.8,0.839,1.0,True
35.25,-112.75,0.997,1.0,1.0,0.988,1.0,True
35.25,-112.25,0.8405,0.8445,0.6000000000000001,0.673,1.0,True
35.25,-111.75,0.83675,0.9490000000000001,1.0,0.449,1.0,True
35.25,-111.25,0.9440000000000001,0.9470000000000001,0.8,0.882,1.0,True
35.25,-110.75,0.67325,0.748,0.0,0.197,1.0,True
35.25,-110.25,0.554,0.5295,0.0,0.157,1.0,True
35.25,-109.75,0.5915,0.683,1.0,0.0,1.0,True
35.25,-109.25,0.6712499999999999,0.8425,0.0,0.0,1.0,True
35.25,-108.75,0.4085,0.317,0.0,0.0,1.0,True
35.25,-108.25,0.7747499999999999,0.9784999999999999,1.0,0.142,1.0,True
35.25,-107.75,0.47725,0.4545,0.0,0.0,1.0,True
35.25,-107.25,0.315,0.138,0.0,0.0,0.984,True
35.25,-106.75,0.40149999999999997,0.303,0.0,0.0,1.0,True
35.25,-106.25,0.53425,0.5685,0.0,0.0,1.0,True
35.25,-105.75,0.502,0.364,0.2,0.28,1.0,True
35.25,-105.25,0.66725,0.8345,1.0,0.0,1.0,True
35.25,-104.75,0.69575,0.8915,0.8,0.0,1.0,True
35.25,-104.25,0.4095,0.3405,0.0,0.0,0.957,True
35.25,-103.75,0.47050000000000003,0.441,0.0,0.0,1.0,True
35.25,-103.25,0.01275,0.0,0.0,0.0,0.051,True
35.25,-102.75,0.0,0.0,0.0,0.0,0.0,True
35.25,-102.25,0.0,0.0,0.0,0.0,0.0,True
35.25,-101.75,0.25,0.0,0.0,0.0,1.0,True
35.25,-101.25,0.254,0.008,0.0,0.0,1.0,True
35.25,-100.75,0.38275000000000003,0.2655,0.0,0.0,1.0,True
35.25,-100.25,0.47825,0.4565,0.0,0.0,1.0,True
35.25,-99.75,0.39275,0.2855,0.0,0.0,1.0,True
35.25,-99.25,0.37775000000000003,0.2555,0.0,0.0,1.0,True
35.25,-98.75,0.49024999999999996,0.48050000000000004,0.0,0.0,1.0,True
35.25,-98.25,0.4675,0.435,0.0,0.0,1.0,True
35.25,-97.75,0.688,0.876,1.0,0.0,1.0,True
35.25,-97.25,0.57075,0.6415,1.0,0.0,1.0,True
35.25,-96.75,0.75,1.0,1.0,0.0,1.0,True
35.25,-96.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-95.75,0.5,0.5,0.0,0.0,1.0,True
35.25,-95.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-94.75,0.5875,0.728,0.6000000000000001,0.0,0.894,True
35.25,-94.25,0.45475,0.5395,0.4,0.0,0.74,True
35.25,-93.75,0.5237499999999999,0.565,0.8,0.0,0.965,True
35.25,-93.25,0.32475,0.1635,0.0,0.0,0.972,True
35.25,-92.75,0.33925000000000005,0.411,0.4,0.0,0.535,True
35.25,-92.25,0.43025,0.398,0.0,0.0,0.925,True
35.25,-91.75,0.38975000000000004,0.3345,0.0,0.0,0.89,True
35.25,-91.25,0.25175000000000003,0.043,0.0,0.0,0.921,True
35.25,-90.75,0.254,0.041499999999999995,0.0,0.012,0.921,True
35.25,-90.25,0.22825,0.002,0.0,0.0,0.909,True
35.25,-89.75,0.371,0.2595,0.0,0.0,0.965,True
35.25,-89.25,0.445,0.4255,0.0,0.0,0.929,True
35.25,-88.75,0.4785,0.457,0.0,0.0,1.0,True
35.25,-88.25,0.57775,0.665,0.6000000000000001,0.075,0.906,True
35.25,-87.75,0.39375,0.317,0.0,0.0,0.941,True
35.25,-87.25,0.6585,0.7304999999999999,0.8,0.189,0.984,True
35.25,-86.75,0.7350000000000001,0.8895,0.8,0.232,0.929,True
35.25,-86.25,0.67125,0.8425,0.0,0.0,1.0,True
35.25,-85.75,0.7205,0.9410000000000001,1.0,0.0,1.0,True
35.25,-85.25,0.75,1.0,1.0,0.0,1.0,True
35.25,-84.75,0.66825,0.8365,1.0,0.0,1.0,True
35.25,-84.25,0.66925,0.752,1.0,0.173,1.0,True
35.25,-83.75,0.58075,0.6615,1.0,0.0,1.0,True
35.25,-83.25,0.744,0.988,1.0,0.0,1.0,True
35.25,-82.75,0.748,0.996,1.0,0.0,1.0,True
35.25,-82.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-81.75,0.57475,0.6495,1.0,0.0,1.0,True
35.25,-81.25,0.743,0.986,1.0,0.0,1.0,True
35.25,-80.75,0.75,1.0,1.0,0.0,1.0,True
